"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceepr-Ementa-2013-213";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=332";"Ementa";"2013/Agosto";"2013/Agosto";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_agosto_13_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-214";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=332";"Ementa";"2013/Agosto";"2013/Agosto";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9048          DO DIA 20/09/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=20%2F09%2F2013&dataFinalEntrada=20%2F09%2F2013&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 9048          DO DIA 20/09/2013"
"ceepr-Ementa-2013-215";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=332";"Ementa";"2013/Agosto";"2013/Agosto";"";"";"";"Ementário Complementar Câmara de Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_agosto_13_CES_compl.pdf";"Ementário Complementar Câmara de Educação Superior (CES)"
"ceepr-Ementa-2013-216";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=332";"Ementa";"2013/Agosto";"2013/Agosto";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9056          DO DIA 02/10/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=02%2F10%2F2013&dataFinalEntrada=02%2F10%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9056          DO DIA 02/10/2013"
"ceepr-Ementa-2013-217";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=337";"Ementa";"2013/Setembro";"2013/Setembro";"";"";"";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_setembro_13_CEIF.pdf";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2013-218";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=337";"Ementa";"2013/Setembro";"2013/Setembro";"";"";"";" Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_setembro_13_CEMEP.pdf";" Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2013-219";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=337";"Ementa";"2013/Setembro";"2013/Setembro";"";"";"";" Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_setembro_13_CES.pdf";" Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2013-220";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=337";"Ementa";"2013/Setembro";"2013/Setembro";"";"";"";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_setembro_13_Bicameral.pdf";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-221";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=337";"Ementa";"2013/Setembro";"2013/Setembro";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 9091 DO DIA 22/11/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=22%2F11%2F2013&dataFinalEntrada=22%2F11%2F2013&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º 9091 DO DIA 22/11/2013"
"ceepr-Ementa-2013-222";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=342";"Ementa";"2013/Outubro";"2013/Outubro";"";"";"";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_outubro_13_CEIF.pdf";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2013-223";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=342";"Ementa";"2013/Outubro";"2013/Outubro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_outubro_13_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2013-224";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=342";"Ementa";"2013/Outubro";"2013/Outubro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_outubro_13_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-225";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=342";"Ementa";"2013/Outubro";"2013/Outubro";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 9106         DO DIA 13/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=13%2F12%2F2013&dataFinalEntrada=13%2F12%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º 9106         DO DIA 13/12/2013"
"ceepr-Ementa-2013-226";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=346";"Ementa";"2013/Outubro(Extra)";"2013/Outubro(Extra)";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_outubro_13_extra.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2013-227";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=346";"Ementa";"2013/Outubro(Extra)";"2013/Outubro(Extra)";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º       9112 DO DIA 26/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F12%2F2013&dataFinalEntrada=26%2F12%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º       9112 DO DIA 26/12/2013"
"ceepr-Ementa-2013-228";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=347";"Ementa";"2013/Novembro";"2013/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_13_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2013-229";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=347";"Ementa";"2013/Novembro";"2013/Novembro";"";"";"";" Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_13_CEMEP.pdf";" Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2013-230";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=347";"Ementa";"2013/Novembro";"2013/Novembro";"";"";"";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_13_Bicameral.pdf";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-231";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=347";"Ementa";"2013/Novembro";"2013/Novembro";"";"";"";" Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_13_CES.pdf";" Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2013-232";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=347";"Ementa";"2013/Novembro";"2013/Novembro";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F12%2F2013&dataFinalEntrada=26%2F12%2F2013&search=Ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013"
"ceepr-Ementa-2013-233";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=352";"Ementa";"2013/Novembro(Extra)";"2013/Novembro(Extra)";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_extra_13_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2013-234";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=352";"Ementa";"2013/Novembro(Extra)";"2013/Novembro(Extra)";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_extra_13_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2013-235";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=352";"Ementa";"2013/Novembro(Extra)";"2013/Novembro(Extra)";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_extra_13_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2013-236";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=352";"Ementa";"2013/Novembro(Extra)";"2013/Novembro(Extra)";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_novembro_extra_13_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2013-237";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=352";"Ementa";"2013/Novembro(Extra)";"2013/Novembro(Extra)";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F12%2F2013&dataFinalEntrada=26%2F12%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013"
"ceepr-Ementa-2013-238";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=356";"Ementa";"2013/Dezembro";"2013/Dezembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_13_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2013-239";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=356";"Ementa";"2013/Dezembro";"2013/Dezembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_13_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2013-240";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=356";"Ementa";"2013/Dezembro";"2013/Dezembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_13_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-241";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=356";"Ementa";"2013/Dezembro";"2013/Dezembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_13_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2013-242";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=356";"Ementa";"2013/Dezembro";"2013/Dezembro";"";"";"";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F12%2F2013&dataFinalEntrada=26%2F12%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"
PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013"
"ceepr-Ementa-2013-243";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=361";"Ementa";"2013/Dezembro(Extra)";"2013/Dezembro(Extra)";"";"";"";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_extra_13_Bicameral.pdf";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2013-244";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=361";"Ementa";"2013/Dezembro(Extra)";"2013/Dezembro(Extra)";"";"";"";" Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_extra_13_CES.pdf";" Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2013-245";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=361";"Ementa";"2013/Dezembro(Extra)";"2013/Dezembro(Extra)";"";"";"";" Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2013/ementario_dezembro_extra_13_CP.pdf";" Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2013-246";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=361";"Ementa";"2013/Dezembro(Extra)";"2013/Dezembro(Extra)";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F12%2F2013&dataFinalEntrada=26%2F12%2F2013&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 9112 DO DIA 26/12/2013"
"ceepr-Ementa-2014-247";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=365";"Ementa";"2014/Fevereiro";"2014/Fevereiro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_fevereiro_14_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2014-248";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=365";"Ementa";"2014/Fevereiro";"2014/Fevereiro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_fevereiro_14_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2014-249";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=365";"Ementa";"2014/Fevereiro";"2014/Fevereiro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º  9165  DO DIA 14/03/2014";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=14%2F03%2F2014&dataFinalEntrada=14%2F03%2F2014&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º  9165  DO DIA 14/03/2014"
"ceepr-Ementa-2014-250";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=372";"Ementa";"2014/Março(extra)";"2014/Março(extra)";"";"";"";"<strong><br/>
<br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_marco_extra_14_CEMEP.pdf"" target=""_blank"">Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_marco_extra_14_CES.pdf"" target=""_blank""><br/>
Ementário Câmara da Educação Superior (CES)</a><br/>
<br/>
<br/>
<a href=""https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&amp;enviado=true&amp;numero=&amp;dataInicialEntrada=19%2F05%2F2014&amp;dataFinalEntrada=19%2F05%2F2014&amp;search=ement%E1rio&amp;diarioCodigo=3&amp;submit=Localizar&amp;localizador="" target=""_blank"">PUBLICADO NO DIÁRIO OFICIAL N.º  9208  DO DIA 19/05/2014</a><br/>
<br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=365"">Anterior </a>  <a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=373"">Próxima</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=364"">Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_marco_extra_14_CEIF.pdf";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) "
"ceepr-Ementa-2014-251";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=372";"Ementa";"2014/Março(extra)";"2014/Março(extra)";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_marco_extra_14_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2014-252";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=372";"Ementa";"2014/Março(extra)";"2014/Março(extra)";"";"";"";"
Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2014/ementario_marco_extra_14_CES.pdf";"
Ementário Câmara da Educação Superior (CES)"
